"2906","0","0","0","17","1","17","9","15","0","3","16","15","0","0","0","14","12","4","19","18","1","0","2","18","0","0","0","0","0","0","0","6","0","18","12","0","14","9","17","14","12","6","2","16","15","2","0","0","0","0","0"
"2907","0","0","0","0","0","13","12","0","0","0","0","2","0","0","0","16","15","0","0","2","12","8","5","7","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","6","0","13","12","9","1","4","0","0","0","0","4"
"2908","0","4","0","6","0","0","0","0","18","0","0","0","6","0","0","3","0","0","4","19","0","8","0","15","3","0","3","13","0","0","0","3","3","0","0","0","14","3","0","0","12","15","0","0","0","0","0","0","0","0","0"
"2909","0","0","2","0","0","0","0","0","2","1","0","0","4","0","0","0","0","0","5","0","0","0","5","12","0","0","0","1","3","0","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","19","0","0","0","18","0"
"2910","0","3","0","0","0","0","0","0","0","14","19","0","4","15","0","14","4","0","7","0","0","0","12","10","3","0","0","9","8","1","0","0","0","0","0","0","0","1","0","0","11","0","2","0","0","4","16","0","0","0","2"
"2911","5","0","3","0","0","3","14","3","0","0","11","0","0","0","9","0","0","0","13","5","16","14","0","13","0","0","0","13","0","0","12","15","0","14","10","14","8","19","0","4","17","0","7","0","3","17","14","0","0","16","5"
"2912","0","16","9","10","15","0","0","13","0","0","12","7","6","18","0","2","0","0","11","0","11","0","10","0","0","13","8","13","0","2","7","2","0","4","18","0","0","12","0","11","5","0","4","2","12","0","5","0","0","17","16"
"2913","1","0","0","13","0","2","0","0","9","0","0","0","0","1","5","9","0","0","17","0","0","0","0","0","0","6","0","0","0","0","0","4","7","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","3"
"2914","0","0","6","7","0","15","15","0","0","10","1","14","0","16","0","0","10","0","13","14","7","0","15","0","3","19","11","2","3","8","0","4","18","0","0","13","16","0","0","0","1","9","5","0","0","0","6","0","0","0","0"
"2915","0","12","15","0","0","16","7","0","0","0","15","19","0","0","0","0","0","0","0","0","0","0","19","11","5","7","8","0","10","5","4","0","0","0","0","0","2","0","8","11","0","0","4","12","0","15","0","0","0","0","0"
"2916","0","0","0","0","4","0","15","0","9","19","0","0","11","0","0","15","17","0","2","0","0","0","0","0","0","0","0","0","3","0","10","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","0","0","0","6","7"
"2917","0","0","0","7","4","0","3","0","9","6","11","0","0","13","0","0","2","11","0","0","0","1","0","0","16","8","5","4","0","0","0","9","17","5","15","0","18","19","0","0","0","19","10","1","17","17","0","6","8","0","15"
"2918","0","16","0","0","7","0","15","5","8","0","15","3","15","8","0","13","9","3","7","6","2","0","1","17","0","0","0","6","0","0","8","5","0","0","0","15","0","10","1","15","0","0","4","19","7","0","0","7","0","0","0"
"2919","0","13","0","0","0","0","0","0","0","15","4","0","0","0","3","0","0","4","0","0","0","0","3","0","10","13","0","5","13","2","0","0","18","1","7","0","15","0","2","0","0","0","0","7","0","16","0","3","0","0","0"
"2920","0","2","0","1","0","16","0","0","8","0","19","7","0","0","0","11","0","0","0","7","9","0","0","1","0","0","18","15","0","0","0","0","18","10","1","13","9","5","0","17","0","4","18","0","0","0","0","0","17","0","0"
"2921","0","4","0","0","14","11","0","0","0","0","0","0","0","0","0","0","2","2","0","17","8","2","0","2","0","17","0","0","0","0","10","0","7","12","8","0","3","9","18","17","0","16","7","14","0","0","0","0","2","10","19"
"2922","0","1","0","0","0","0","0","0","0","0","14","0","6","0","0","0","0","0","0","5","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","13","17","0","11","0","0","0","0","1","0","0","0","19"
"2923","0","18","0","0","4","10","6","15","0","0","8","15","0","2","1","0","19","8","18","16","0","6","17","17","0","1","18","14","0","0","0","11","15","18","16","0","0","16","15","2","18","0","12","14","0","3","8","0","0","0","14"
"2924","0","13","0","0","0","0","17","0","0","0","0","17","18","0","0","4","0","0","0","0","0","4","1","0","0","3","0","14","0","0","0","1","0","0","0","6","2","1","0","0","3","0","5","0","16","0","0","0","3","0","0"
"2925","0","0","0","0","0","17","0","0","0","0","0","14","18","0","10","0","0","0","0","0","0","0","2","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","10","0","0","0"
"2926","0","0","0","13","0","0","17","0","0","5","0","0","0","7","0","0","0","0","4","9","0","0","0","0","0","0","0","0","18","0","0","0","0","5","0","1","2","8","0","2","0","0","0","0","0","0","0","0","0","0","0"
"2927","0","0","0","3","0","0","0","13","17","7","2","5","14","0","2","0","13","18","14","19","0","4","19","4","14","6","0","18","0","11","0","1","4","19","0","0","0","5","15","18","1","0","0","0","17","4","0","2","0","1","8"
"2928","0","0","9","0","10","19","9","11","12","0","5","0","0","9","5","5","17","0","0","0","9","0","0","0","0","0","16","14","0","15","13","0","0","6","0","0","0","2","18","0","0","3","0","0","3","0","10","5","7","4","18"
"2929","2","3","13","4","0","3","2","14","5","0","10","7","0","0","4","3","0","4","13","16","15","18","19","6","0","0","0","2","0","7","3","13","0","1","17","0","0","0","0","11","0","0","0","5","0","0","3","0","15","10","0"
"2930","0","13","0","0","0","0","1","0","0","18","0","0","15","0","14","15","1","0","0","15","12","0","2","2","13","12","0","0","7","0","5","7","5","16","2","0","5","0","0","15","0","9","10","0","0","4","0","7","0","0","3"
"2931","0","0","6","13","19","1","0","0","0","15","0","0","5","0","0","3","0","0","0","0","0","19","1","0","0","3","15","15","1","5","0","4","0","0","0","0","2","0","13","18","0","0","19","0","0","0","15","0","0","0","0"
"2932","0","0","0","8","0","0","19","0","1","0","16","0","0","0","12","13","16","0","0","7","0","13","0","3","0","5","0","2","7","0","0","13","0","5","0","17","8","0","4","0","10","0","19","0","0","15","0","0","0","6","0"
"2933","0","19","0","2","19","16","0","0","0","2","0","5","0","0","0","13","11","0","4","3","17","11","15","0","4","18","0","0","0","0","15","0","0","0","0","8","16","0","18","12","0","0","0","15","8","1","0","8","0","7","1"
"2934","0","0","10","5","0","0","0","2","0","0","5","0","0","14","0","19","0","0","5","0","18","18","0","0","11","0","0","0","0","0","0","0","0","0","0","0","17","0","0","2","16","0","0","0","0","0","0","0","18","0","7"
"2935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","5","0","0","4","0","0","0","0","0"
"2936","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2937","0","0","0","0","4","11","4","0","10","5","4","5","0","0","0","13","0","0","0","0","16","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","9","0"
"2938","0","14","0","16","0","12","8","0","0","5","0","0","7","7","0","0","4","0","3","8","0","5","0","0","0","0","0","18","0","18","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0"
"2939","0","0","4","8","0","0","0","11","10","0","0","14","0","0","0","10","1","0","17","14","15","1","19","10","0","0","14","18","3","0","5","10","12","11","10","1","15","14","10","19","11","15","0","17","0","0","5","14","0","0","14"
"2940","0","0","0","17","2","0","0","7","0","16","0","0","0","0","6","0","0","0","0","0","3","0","0","0","7","7","0","14","15","11","0","0","9","0","0","0","0","0","0","2","0","0","0","15","0","0","14","7","0","0","0"
"2941","0","4","14","0","19","0","2","0","19","0","0","9","0","3","5","4","11","1","6","10","7","0","7","0","0","0","0","0","0","6","10","7","0","17","0","19","0","0","0","0","0","3","0","0","8","5","7","4","4","0","0"
"2942","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","12","9","0","0","0","0","0","0","1","5","0","0","0","0","1","0","0","0","0","0","6","0","3","7","9","0","4","8","0"
"2943","0","2","0","17","11","2","4","19","1","14","0","8","0","17","12","5","0","10","14","9","4","6","5","9","6","13","4","0","10","0","7","13","12","16","13","2","0","1","6","19","11","0","18","2","0","1","8","14","13","0","0"
"2944","0","9","5","0","0","0","0","0","4","9","1","0","0","0","0","2","12","18","7","19","0","0","0","0","0","0","12","10","5","7","12","2","19","0","0","0","0","0","12","0","0","15","0","6","0","17","0","0","0","10","0"
"2945","0","0","0","15","16","4","0","1","16","0","0","7","0","0","0","19","0","13","0","0","7","14","0","0","0","0","0","18","0","0","0","11","18","0","0","0","0","2","15","0","0","10","11","0","0","13","0","0","0","0","0"
"2946","1","0","11","0","9","0","9","0","0","17","14","0","0","0","11","0","4","0","6","0","19","0","0","0","0","5","10","0","0","13","18","5","2","6","0","0","0","0","0","0","0","3","0","6","17","0","13","0","0","0","16"
"2947","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0"
"2948","0","0","0","0","3","12","11","0","0","14","0","0","7","19","0","0","11","1","0","14","17","13","16","0","0","0","0","14","3","0","1","0","17","10","14","0","0","15","5","16","19","2","10","0","0","9","13","0","0","10","3"
"2949","0","0","0","4","6","0","14","8","0","0","0","0","7","10","12","0","18","0","0","0","17","7","13","16","0","7","0","0","11","8","1","9","13","14","8","0","0","0","3","0","7","0","0","0","16","10","0","12","0","2","4"
"2950","0","0","0","2","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","12","0","0","0","0","0","5","0","0","0","3","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0"
"2951","3","0","6","17","18","0","3","13","17","0","7","8","8","1","12","17","16","1","0","0","0","0","0","4","0","0","19","0","0","17","15","0","0","15","6","18","10","19","19","0","7","0","1","12","0","1","16","0","0","2","0"
"2952","0","14","8","0","0","0","13","0","0","0","0","0","0","0","0","8","0","5","7","6","0","4","0","1","0","0","0","2","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"2953","0","2","0","0","16","0","0","0","0","0","16","0","0","0","0","0","5","0","2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0"
"2954","0","1","13","3","7","16","14","14","0","0","0","2","0","0","15","0","0","0","3","0","5","7","0","0","15","7","0","0","18","3","16","13","0","16","0","4","0","0","5","11","9","5","12","3","0","17","12","0","5","0","1"
"2955","0","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0"
"2956","0","10","0","1","17","12","17","8","15","0","15","3","14","19","0","18","1","0","0","0","13","14","0","0","2","12","16","0","18","0","7","0","4","0","0","13","0","0","0","15","0","0","11","0","0","6","13","0","0","0","7"
"2957","1","0","3","10","0","0","0","0","7","0","14","0","1","0","0","0","0","0","5","0","0","0","15","0","0","13","0","0","0","0","1","0","3","0","0","2","0","0","0","2","0","0","0","0","9","0","0","0","0","0","0"
"2958","0","0","0","0","10","0","11","3","18","0","14","5","9","10","1","10","4","14","0","15","0","0","0","11","0","10","12","6","0","15","0","0","2","0","17","17","7","0","0","16","0","9","4","1","5","3","7","8","18","2","16"
"2959","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","8","0","14","19","0"
"2960","1","9","6","0","0","0","0","1","0","3","0","0","1","10","0","3","0","0","0","0","2","4","0","0","0","0","18","0","0","0","0","11","9","0","0","19","5","3","19","0","0","0","0","0","0","0","0","2","0","18","0"
"2961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","14","0","0","0","0","0","0"
"2962","0","3","0","0","6","0","0","0","0","0","3","5","0","0","17","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","14","0","0","0","0","12","0","0","0","13","15","12","0","1","0","0","0","0"
"2963","1","0","0","0","2","3","0","6","12","0","0","8","3","0","8","1","0","17","0","0","6","0","9","11","17","3","0","0","10","16","0","11","10","4","17","19","7","13","7","5","8","0","2","1","7","6","14","0","13","17","15"
"2964","0","0","0","0","3","0","7","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"2965","0","0","0","5","1","0","0","16","0","5","14","0","1","0","0","0","15","0","0","6","14","0","13","19","7","0","0","15","0","0","0","5","10","0","0","0","0","0","0","14","1","0","0","18","2","0","0","0","0","0","0"
"2966","0","14","0","0","0","0","19","0","1","0","15","17","5","0","0","11","4","12","0","0","0","0","12","19","0","2","6","3","0","0","3","0","8","3","0","0","5","0","15","10","7","0","0","11","0","4","14","0","10","0","0"
"2967","0","0","1","2","8","16","15","9","0","5","0","0","0","7","18","15","0","0","3","18","15","0","8","0","8","0","0","8","0","18","0","0","0","6","0","6","18","0","0","0","0","5","12","0","8","0","4","6","11","0","0"
"2968","0","0","0","14","16","3","0","0","0","19","0","0","11","0","0","0","5","0","0","0","0","0","4","10","0","0","0","4","12","8","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","15","0","8"
"2969","0","0","18","14","0","2","1","0","3","0","0","0","5","17","8","6","0","0","18","11","17","12","12","2","5","6","17","0","4","0","0","0","4","17","19","0","0","0","0","13","0","5","15","6","0","0","0","0","16","11","19"
"2970","0","0","0","0","0","6","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2971","0","0","0","0","0","16","0","0","0","0","0","0","0","11","16","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","16","3","14","0","0","0","0","0","0","8"
"2972","0","7","0","0","1","0","14","17","10","19","1","6","19","16","0","0","18","1","18","0","0","4","14","0","10","11","11","0","16","0","2","9","0","0","0","0","0","11","10","0","18","18","19","0","17","1","0","5","19","0","0"
"2973","0","0","9","5","6","1","19","11","0","15","0","0","6","0","0","5","0","7","4","19","0","0","14","16","8","0","6","2","9","2","0","18","0","0","19","2","0","0","15","0","7","0","0","11","1","0","18","19","8","4","6"
"2974","0","13","0","13","0","0","0","1","0","6","10","5","0","12","0","0","12","0","0","0","0","0","0","8","0","0","16","8","18","0","0","0","0","8","0","0","15","4","0","12","0","5","0","2","3","1","0","0","0","0","0"
"2975","0","0","0","0","0","5","0","0","7","0","8","0","0","0","0","6","13","0","0","0","15","0","16","0","4","0","11","0","0","0","13","0","9","0","0","0","13","0","0","0","0","0","0","0","0","0","0","17","5","16","16"
"2976","0","0","4","0","13","18","5","7","0","0","0","0","1","2","3","9","19","0","0","12","13","0","0","1","8","0","6","0","11","0","2","11","0","0","0","0","0","0","1","9","19","0","7","0","4","0","9","11","10","15","10"
"2977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","5","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2978","0","0","0","11","0","6","0","0","0","0","9","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","1","0","0","0","0","0","13","0","0","5","0","14","0","0","0","0","0","0","0"
"2979","0","0","0","9","0","0","0","4","3","0","0","0","0","0","8","0","0","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","13","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","11"
"2980","0","0","0","3","3","0","6","0","0","0","4","0","1","0","0","0","0","0","0","0","2","0","0","0","4","13","0","0","0","15","0","4","9","0","0","4","19","0","0","0","0","10","17","0","0","16","17","0","1","0","0"
